sample_id,dataset,label,detector_name,modality,fake_score,score_type,inference_time_ms,window_start_sec,window_end_sec,status,error_message
dfdc_test_004225,DFDC-DFDC_Real,0,Xception,visual,0.45,probability,112.74,N/A,N/A,ok,
dfdc_test_004226,DFDC-DFDC_Real,0,Xception,visual,0.2676,probability,88.34,N/A,N/A,ok,
dfdc_test_004227,DFDC-DFDC_Real,0,Xception,visual,0.1499,probability,130.54,N/A,N/A,ok,
dfdc_test_004228,DFDC-DFDC_Real,0,Xception,visual,0.9225,probability,112.86,N/A,N/A,ok,
dfdc_test_004229,DFDC-DFDC_Real,0,Xception,visual,0.739,probability,110.37,N/A,N/A,ok,
dfdc_test_004230,DFDC-DFDC_Real,0,Xception,visual,0.5447,probability,111.33,N/A,N/A,ok,
dfdc_test_004231,DFDC-DFDC_Real,0,Xception,visual,0.299,probability,104.84,N/A,N/A,ok,
dfdc_test_004232,DFDC-DFDC_Real,0,Xception,visual,0.2119,probability,112.61,N/A,N/A,ok,
dfdc_test_004233,DFDC-DFDC_Real,0,Xception,visual,0.3707,probability,150.45,N/A,N/A,ok,
dfdc_test_004234,DFDC-DFDC_Real,0,Xception,visual,0.7764,probability,147.75,N/A,N/A,ok,
dfdc_test_004235,DFDC-DFDC_Real,0,Xception,visual,0.4499,probability,143.07,N/A,N/A,ok,
dfdc_test_004236,DFDC-DFDC_Real,0,Xception,visual,0.6275,probability,125.19,N/A,N/A,ok,
dfdc_test_004237,DFDC-DFDC_Real,0,Xception,visual,0.3893,probability,119.38,N/A,N/A,ok,
dfdc_test_004238,DFDC-DFDC_Real,0,Xception,visual,0.2388,probability,113.48,N/A,N/A,ok,
dfdc_test_004239,DFDC-DFDC_Real,0,Xception,visual,0.3657,probability,112.41,N/A,N/A,ok,
dfdc_test_004240,DFDC-DFDC_Real,0,Xception,visual,0.0705,probability,114.92,N/A,N/A,ok,
dfdc_test_004241,DFDC-DFDC_Real,0,Xception,visual,0.0431,probability,142.32,N/A,N/A,ok,
dfdc_test_004242,DFDC-DFDC_Real,0,Xception,visual,0.129,probability,121.66,N/A,N/A,ok,
dfdc_test_004243,DFDC-DFDC_Real,0,Xception,visual,0.2444,probability,117.78,N/A,N/A,ok,
dfdc_test_004244,DFDC-DFDC_Real,0,Xception,visual,0.4322,probability,124.4,N/A,N/A,ok,
dfdc_test_004245,DFDC-DFDC_Real,0,Xception,visual,0.2983,probability,113.3,N/A,N/A,ok,
dfdc_test_004246,DFDC-DFDC_Real,0,Xception,visual,0.2969,probability,116.87,N/A,N/A,ok,
dfdc_test_004247,DFDC-DFDC_Real,0,Xception,visual,0.0476,probability,116.98,N/A,N/A,ok,
dfdc_test_004248,DFDC-DFDC_Real,0,Xception,visual,0.3733,probability,132.65,N/A,N/A,ok,
dfdc_test_004249,DFDC-DFDC_Real,0,Xception,visual,0.3383,probability,145.33,N/A,N/A,ok,
dfdc_test_004250,DFDC-DFDC_Real,0,Xception,visual,0.4862,probability,158.67,N/A,N/A,ok,
dfdc_test_004251,DFDC-DFDC_Real,0,Xception,visual,0.4758,probability,119.2,N/A,N/A,ok,
dfdc_test_004252,DFDC-DFDC_Real,0,Xception,visual,0.3109,probability,95.31,N/A,N/A,ok,
dfdc_test_004253,DFDC-DFDC_Real,0,Xception,visual,0.2729,probability,97.04,N/A,N/A,ok,
dfdc_test_004254,DFDC-DFDC_Real,0,Xception,visual,0.3767,probability,92.89,N/A,N/A,ok,
dfdc_test_004255,DFDC-DFDC_Real,0,Xception,visual,0.1126,probability,103.99,N/A,N/A,ok,
dfdc_test_004256,DFDC-DFDC_Real,0,Xception,visual,0.5028,probability,101.17,N/A,N/A,ok,
dfdc_test_004257,DFDC-DFDC_Real,0,Xception,visual,0.8291,probability,137.84,N/A,N/A,ok,
dfdc_test_004258,DFDC-DFDC_Real,0,Xception,visual,0.2969,probability,113.01,N/A,N/A,ok,
dfdc_test_004259,DFDC-DFDC_Real,0,Xception,visual,0.0888,probability,114.99,N/A,N/A,ok,
dfdc_test_004260,DFDC-DFDC_Real,0,Xception,visual,0.5081,probability,125.55,N/A,N/A,ok,
dfdc_test_004261,DFDC-DFDC_Real,0,Xception,visual,0.3158,probability,122.87,N/A,N/A,ok,
dfdc_test_004262,DFDC-DFDC_Real,0,Xception,visual,0.3849,probability,135.01,N/A,N/A,ok,
dfdc_test_004263,DFDC-DFDC_Real,0,Xception,visual,0.9021,probability,97.37,N/A,N/A,ok,
dfdc_test_004264,DFDC-DFDC_Real,0,Xception,visual,0.4628,probability,109.13,N/A,N/A,ok,
dfdc_test_004265,DFDC-DFDC_Real,0,Xception,visual,0.4235,probability,111.12,N/A,N/A,ok,
dfdc_test_004266,DFDC-DFDC_Real,0,Xception,visual,0.5426,probability,115.12,N/A,N/A,ok,
dfdc_test_004267,DFDC-DFDC_Real,0,Xception,visual,0.7861,probability,93.39,N/A,N/A,ok,
dfdc_test_004268,DFDC-DFDC_Real,0,Xception,visual,0.0398,probability,85.88,N/A,N/A,ok,
dfdc_test_004269,DFDC-DFDC_Real,0,Xception,visual,0.8953,probability,124.36,N/A,N/A,ok,
dfdc_test_004270,DFDC-DFDC_Real,0,Xception,visual,0.5778,probability,114.09,N/A,N/A,ok,
dfdc_test_004271,DFDC-DFDC_Real,0,Xception,visual,0.2492,probability,94.94,N/A,N/A,ok,
dfdc_test_004272,DFDC-DFDC_Real,0,Xception,visual,0.5499,probability,97.19,N/A,N/A,ok,
dfdc_test_004273,DFDC-DFDC_Real,0,Xception,visual,0.4026,probability,86.73,N/A,N/A,ok,
dfdc_test_004274,DFDC-DFDC_Real,0,Xception,visual,0.2495,probability,102.46,N/A,N/A,ok,
dfdc_test_004275,DFDC-DFDC_Real,0,Xception,visual,0.3709,probability,116.67,N/A,N/A,ok,
dfdc_test_004276,DFDC-DFDC_Real,0,Xception,visual,0.4591,probability,128.31,N/A,N/A,ok,
dfdc_test_004277,DFDC-DFDC_Real,0,Xception,visual,0.5008,probability,124.78,N/A,N/A,ok,
dfdc_test_004278,DFDC-DFDC_Real,0,Xception,visual,0.1576,probability,121.25,N/A,N/A,ok,
dfdc_test_004279,DFDC-DFDC_Real,0,Xception,visual,0.0746,probability,95.43,N/A,N/A,ok,
dfdc_test_004280,DFDC-DFDC_Real,0,Xception,visual,0.2922,probability,116.76,N/A,N/A,ok,
dfdc_test_004281,DFDC-DFDC_Real,0,Xception,visual,0.702,probability,124.18,N/A,N/A,ok,
dfdc_test_004282,DFDC-DFDC_Real,0,Xception,visual,0.3175,probability,85.74,N/A,N/A,ok,
dfdc_test_004283,DFDC-DFDC_Real,0,Xception,visual,0.715,probability,86.13,N/A,N/A,ok,
dfdc_test_004284,DFDC-DFDC_Real,0,Xception,visual,0.5332,probability,119.3,N/A,N/A,ok,
dfdc_test_004285,DFDC-DFDC_Real,0,Xception,visual,0.2899,probability,88.91,N/A,N/A,ok,
dfdc_test_004286,DFDC-DFDC_Real,0,Xception,visual,0.7136,probability,118.89,N/A,N/A,ok,
dfdc_test_004287,DFDC-DFDC_Real,0,Xception,visual,0.2616,probability,103.11,N/A,N/A,ok,
dfdc_test_004288,DFDC-DFDC_Real,0,Xception,visual,0.5288,probability,83.48,N/A,N/A,ok,
dfdc_test_004289,DFDC-DFDC_Real,0,Xception,visual,0.5357,probability,107.05,N/A,N/A,ok,
dfdc_test_004290,DFDC-DFDC_Real,0,Xception,visual,0.6857,probability,125.37,N/A,N/A,ok,
dfdc_test_004291,DFDC-DFDC_Real,0,Xception,visual,0.2167,probability,124.43,N/A,N/A,ok,
dfdc_test_004292,DFDC-DFDC_Real,0,Xception,visual,0.8545,probability,119.25,N/A,N/A,ok,
dfdc_test_004293,DFDC-DFDC_Real,0,Xception,visual,0.5357,probability,98.28,N/A,N/A,ok,
dfdc_test_004294,DFDC-DFDC_Real,0,Xception,visual,0.5254,probability,107.64,N/A,N/A,ok,
dfdc_test_004295,DFDC-DFDC_Real,0,Xception,visual,0.0826,probability,127.44,N/A,N/A,ok,
dfdc_test_004296,DFDC-DFDC_Real,0,Xception,visual,0.5335,probability,111.97,N/A,N/A,ok,
dfdc_test_004297,DFDC-DFDC_Real,0,Xception,visual,0.5632,probability,117.62,N/A,N/A,ok,
dfdc_test_004298,DFDC-DFDC_Real,0,Xception,visual,0.1137,probability,140.74,N/A,N/A,ok,
dfdc_test_004299,DFDC-DFDC_Real,0,Xception,visual,0.4486,probability,150.02,N/A,N/A,ok,
dfdc_test_004300,DFDC-DFDC_Real,0,Xception,visual,0.7588,probability,142.85,N/A,N/A,ok,
dfdc_test_004301,DFDC-DFDC_Real,0,Xception,visual,0.4298,probability,155.13,N/A,N/A,ok,
dfdc_test_004302,DFDC-DFDC_Real,0,Xception,visual,0.1933,probability,127.2,N/A,N/A,ok,
dfdc_test_004303,DFDC-DFDC_Real,0,Xception,visual,0.2315,probability,130.98,N/A,N/A,ok,
dfdc_test_004304,DFDC-DFDC_Real,0,Xception,visual,0.4956,probability,162.29,N/A,N/A,ok,
dfdc_test_004305,DFDC-DFDC_Real,0,Xception,visual,0.485,probability,129.37,N/A,N/A,ok,
dfdc_test_004306,DFDC-DFDC_Real,0,Xception,visual,0.4047,probability,125.51,N/A,N/A,ok,
dfdc_test_004307,DFDC-DFDC_Real,0,Xception,visual,0.5191,probability,167.96,N/A,N/A,ok,
dfdc_test_004308,DFDC-DFDC_Real,0,Xception,visual,0.2259,probability,147.15,N/A,N/A,ok,
dfdc_test_004309,DFDC-DFDC_Real,0,Xception,visual,0.4788,probability,105.74,N/A,N/A,ok,
dfdc_test_004310,DFDC-DFDC_Real,0,Xception,visual,0.6124,probability,138.61,N/A,N/A,ok,
dfdc_test_004311,DFDC-DFDC_Real,0,Xception,visual,0.1703,probability,127.36,N/A,N/A,ok,
dfdc_test_004312,DFDC-DFDC_Real,0,Xception,visual,0.249,probability,110.31,N/A,N/A,ok,
dfdc_test_004313,DFDC-DFDC_Real,0,Xception,visual,0.5467,probability,137.3,N/A,N/A,ok,
dfdc_test_004314,DFDC-DFDC_Real,0,Xception,visual,0.0788,probability,103.35,N/A,N/A,ok,
dfdc_test_004315,DFDC-DFDC_Real,0,Xception,visual,0.1703,probability,106.51,N/A,N/A,ok,
dfdc_test_004316,DFDC-DFDC_Real,0,Xception,visual,0.4069,probability,135.68,N/A,N/A,ok,
dfdc_test_004317,DFDC-DFDC_Real,0,Xception,visual,0.6204,probability,116.45,N/A,N/A,ok,
dfdc_test_004318,DFDC-DFDC_Real,0,Xception,visual,0.2508,probability,135.48,N/A,N/A,ok,
dfdc_test_004319,DFDC-DFDC_Real,0,Xception,visual,0.1098,probability,158.02,N/A,N/A,ok,
dfdc_test_004320,DFDC-DFDC_Real,0,Xception,visual,0.4881,probability,149.55,N/A,N/A,ok,
dfdc_test_004321,DFDC-DFDC_Real,0,Xception,visual,0.26,probability,99.15,N/A,N/A,ok,
dfdc_test_004322,DFDC-DFDC_Real,0,Xception,visual,0.3644,probability,103.31,N/A,N/A,ok,
dfdc_test_004323,DFDC-DFDC_Real,0,Xception,visual,0.4067,probability,89.85,N/A,N/A,ok,
dfdc_test_004324,DFDC-DFDC_Real,0,Xception,visual,0.4694,probability,113.69,N/A,N/A,ok,
dfdc_test_004325,DFDC-DFDC_Real,0,Xception,visual,0.6737,probability,119.1,N/A,N/A,ok,
dfdc_test_004326,DFDC-DFDC_Real,0,Xception,visual,0.1609,probability,102.68,N/A,N/A,ok,
dfdc_test_004327,DFDC-DFDC_Real,0,Xception,visual,0.4685,probability,92.3,N/A,N/A,ok,
dfdc_test_004328,DFDC-DFDC_Real,0,Xception,visual,0.4106,probability,88.1,N/A,N/A,ok,
dfdc_test_004329,DFDC-DFDC_Real,0,Xception,visual,0.5172,probability,83.66,N/A,N/A,ok,
dfdc_test_004330,DFDC-DFDC_Real,0,Xception,visual,0.1981,probability,111.14,N/A,N/A,ok,
dfdc_test_004331,DFDC-DFDC_Real,0,Xception,visual,0.2399,probability,86.82,N/A,N/A,ok,
dfdc_test_004332,DFDC-DFDC_Real,0,Xception,visual,0.3952,probability,93.62,N/A,N/A,ok,
dfdc_test_004333,DFDC-DFDC_Real,0,Xception,visual,0.2858,probability,103.95,N/A,N/A,ok,
dfdc_test_004334,DFDC-DFDC_Real,0,Xception,visual,0.5384,probability,141.78,N/A,N/A,ok,
dfdc_test_004335,DFDC-DFDC_Real,0,Xception,visual,0.3153,probability,98.79,N/A,N/A,ok,
dfdc_test_004336,DFDC-DFDC_Real,0,Xception,visual,0.2762,probability,115.18,N/A,N/A,ok,
dfdc_test_004337,DFDC-DFDC_Real,0,Xception,visual,0.4116,probability,133.73,N/A,N/A,ok,
dfdc_test_004338,DFDC-DFDC_Real,0,Xception,visual,0.231,probability,107.15,N/A,N/A,ok,
dfdc_test_004339,DFDC-DFDC_Real,0,Xception,visual,0.5324,probability,129.85,N/A,N/A,ok,
dfdc_test_004340,DFDC-DFDC_Real,0,Xception,visual,0.1207,probability,144.5,N/A,N/A,ok,
dfdc_test_004341,DFDC-DFDC_Real,0,Xception,visual,0.4912,probability,121.92,N/A,N/A,ok,
dfdc_test_004342,DFDC-DFDC_Real,0,Xception,visual,0.4584,probability,111.97,N/A,N/A,ok,
dfdc_test_004343,DFDC-DFDC_Real,0,Xception,visual,0.4818,probability,95.04,N/A,N/A,ok,
dfdc_test_004344,DFDC-DFDC_Real,0,Xception,visual,0.6291,probability,120.11,N/A,N/A,ok,
dfdc_test_004345,DFDC-DFDC_Real,0,Xception,visual,0.4835,probability,100.55,N/A,N/A,ok,
dfdc_test_004346,DFDC-DFDC_Real,0,Xception,visual,0.3287,probability,97.42,N/A,N/A,ok,
dfdc_test_004347,DFDC-DFDC_Real,0,Xception,visual,0.3351,probability,98.72,N/A,N/A,ok,
dfdc_test_004348,DFDC-DFDC_Real,0,Xception,visual,0.3398,probability,112.77,N/A,N/A,ok,
dfdc_test_004349,DFDC-DFDC_Real,0,Xception,visual,0.4798,probability,92.29,N/A,N/A,ok,
dfdc_test_004350,DFDC-DFDC_Real,0,Xception,visual,0.4343,probability,86.14,N/A,N/A,ok,
dfdc_test_004351,DFDC-DFDC_Real,0,Xception,visual,0.0365,probability,80.46,N/A,N/A,ok,
dfdc_test_004352,DFDC-DFDC_Real,0,Xception,visual,0.5401,probability,79.37,N/A,N/A,ok,
dfdc_test_004353,DFDC-DFDC_Real,0,Xception,visual,0.3329,probability,82.65,N/A,N/A,ok,
dfdc_test_004354,DFDC-DFDC_Real,0,Xception,visual,0.2124,probability,99.39,N/A,N/A,ok,
dfdc_test_004355,DFDC-DFDC_Real,0,Xception,visual,0.5635,probability,85.87,N/A,N/A,ok,
dfdc_test_004356,DFDC-DFDC_Real,0,Xception,visual,0.6131,probability,96.6,N/A,N/A,ok,
dfdc_test_004357,DFDC-DFDC_Real,0,Xception,visual,0.7818,probability,100.56,N/A,N/A,ok,
dfdc_test_004358,DFDC-DFDC_Real,0,Xception,visual,0.2267,probability,100.13,N/A,N/A,ok,
dfdc_test_004359,DFDC-DFDC_Real,0,Xception,visual,0.6696,probability,103.64,N/A,N/A,ok,
dfdc_test_004360,DFDC-DFDC_Real,0,Xception,visual,0.1037,probability,103.13,N/A,N/A,ok,
dfdc_test_004361,DFDC-DFDC_Real,0,Xception,visual,0.547,probability,95.06,N/A,N/A,ok,
dfdc_test_004362,DFDC-DFDC_Real,0,Xception,visual,0.479,probability,88.95,N/A,N/A,ok,
dfdc_test_004363,DFDC-DFDC_Real,0,Xception,visual,0.501,probability,88.44,N/A,N/A,ok,
dfdc_test_004364,DFDC-DFDC_Real,0,Xception,visual,0.3914,probability,94.28,N/A,N/A,ok,
dfdc_test_004365,DFDC-DFDC_Real,0,Xception,visual,0.0657,probability,102.22,N/A,N/A,ok,
dfdc_test_004366,DFDC-DFDC_Real,0,Xception,visual,0.5355,probability,100.78,N/A,N/A,ok,
dfdc_test_004367,DFDC-DFDC_Real,0,Xception,visual,0.6231,probability,104.16,N/A,N/A,ok,
dfdc_test_004368,DFDC-DFDC_Real,0,Xception,visual,0.1573,probability,99.24,N/A,N/A,ok,
dfdc_test_004369,DFDC-DFDC_Real,0,Xception,visual,0.2415,probability,96.18,N/A,N/A,ok,
dfdc_test_004370,DFDC-DFDC_Real,0,Xception,visual,0.4583,probability,122.14,N/A,N/A,ok,
dfdc_test_004371,DFDC-DFDC_Real,0,Xception,visual,0.3904,probability,104.32,N/A,N/A,ok,
dfdc_test_004372,DFDC-DFDC_Real,0,Xception,visual,0.3112,probability,99.56,N/A,N/A,ok,
dfdc_test_004373,DFDC-DFDC_Real,0,Xception,visual,0.7782,probability,94.78,N/A,N/A,ok,
dfdc_test_004374,DFDC-DFDC_Real,0,Xception,visual,0.1044,probability,90.84,N/A,N/A,ok,
dfdc_test_004375,DFDC-DFDC_Real,0,Xception,visual,0.0697,probability,87.85,N/A,N/A,ok,
dfdc_test_004376,DFDC-DFDC_Real,0,Xception,visual,0.5386,probability,84.77,N/A,N/A,ok,
dfdc_test_004377,DFDC-DFDC_Real,0,Xception,visual,0.5518,probability,108.59,N/A,N/A,ok,
dfdc_test_004378,DFDC-DFDC_Real,0,Xception,visual,0.3232,probability,108.51,N/A,N/A,ok,
dfdc_test_004379,DFDC-DFDC_Real,0,Xception,visual,0.1955,probability,121.32,N/A,N/A,ok,
dfdc_test_004380,DFDC-DFDC_Real,0,Xception,visual,0.0775,probability,130.62,N/A,N/A,ok,
dfdc_test_004381,DFDC-DFDC_Real,0,Xception,visual,0.5493,probability,116.37,N/A,N/A,ok,
dfdc_test_004382,DFDC-DFDC_Real,0,Xception,visual,0.3084,probability,87.77,N/A,N/A,ok,
dfdc_test_004383,DFDC-DFDC_Real,0,Xception,visual,0.7822,probability,101.7,N/A,N/A,ok,
dfdc_test_004384,DFDC-DFDC_Real,0,Xception,visual,0.7541,probability,98.71,N/A,N/A,ok,
dfdc_test_004385,DFDC-DFDC_Real,0,Xception,visual,0.0268,probability,109.07,N/A,N/A,ok,
dfdc_test_004386,DFDC-DFDC_Real,0,Xception,visual,0.2656,probability,104.19,N/A,N/A,ok,
dfdc_test_004387,DFDC-DFDC_Real,0,Xception,visual,0.4763,probability,110.36,N/A,N/A,ok,
dfdc_test_004388,DFDC-DFDC_Real,0,Xception,visual,0.4158,probability,101.48,N/A,N/A,ok,
dfdc_test_004389,DFDC-DFDC_Real,0,Xception,visual,0.6146,probability,110.37,N/A,N/A,ok,
dfdc_test_004390,DFDC-DFDC_Real,0,Xception,visual,0.492,probability,124.66,N/A,N/A,ok,
dfdc_test_004391,DFDC-DFDC_Real,0,Xception,visual,0.6117,probability,106.52,N/A,N/A,ok,
dfdc_test_004392,DFDC-DFDC_Real,0,Xception,visual,0.5584,probability,109.59,N/A,N/A,ok,
dfdc_test_004393,DFDC-DFDC_Real,0,Xception,visual,0.0801,probability,102.27,N/A,N/A,ok,
dfdc_test_004394,DFDC-DFDC_Real,0,Xception,visual,0.3979,probability,91.46,N/A,N/A,ok,
dfdc_test_004395,DFDC-DFDC_Real,0,Xception,visual,0.3087,probability,98.58,N/A,N/A,ok,
dfdc_test_004396,DFDC-DFDC_Real,0,Xception,visual,0.7122,probability,102.52,N/A,N/A,ok,
dfdc_test_004397,DFDC-DFDC_Real,0,Xception,visual,0.2638,probability,105.17,N/A,N/A,ok,
dfdc_test_004398,DFDC-DFDC_Real,0,Xception,visual,0.4627,probability,104.38,N/A,N/A,ok,
dfdc_test_004399,DFDC-DFDC_Real,0,Xception,visual,0.3457,probability,106.39,N/A,N/A,ok,
dfdc_test_004400,DFDC-DFDC_Real,0,Xception,visual,0.4293,probability,86.05,N/A,N/A,ok,
dfdc_test_004401,DFDC-DFDC_Real,0,Xception,visual,0.186,probability,114.02,N/A,N/A,ok,
dfdc_test_004402,DFDC-DFDC_Real,0,Xception,visual,0.4419,probability,89.17,N/A,N/A,ok,
dfdc_test_004403,DFDC-DFDC_Real,0,Xception,visual,0.0615,probability,96.5,N/A,N/A,ok,
dfdc_test_004404,DFDC-DFDC_Real,0,Xception,visual,0.7084,probability,87.85,N/A,N/A,ok,
dfdc_test_004405,DFDC-DFDC_Real,0,Xception,visual,0.4071,probability,113.23,N/A,N/A,ok,
dfdc_test_004406,DFDC-DFDC_Real,0,Xception,visual,0.7774,probability,120.37,N/A,N/A,ok,
dfdc_test_004407,DFDC-DFDC_Real,0,Xception,visual,0.4124,probability,90.84,N/A,N/A,ok,
dfdc_test_004408,DFDC-DFDC_Real,0,Xception,visual,0.476,probability,123.9,N/A,N/A,ok,
dfdc_test_004409,DFDC-DFDC_Real,0,Xception,visual,0.2742,probability,106.17,N/A,N/A,ok,
dfdc_test_004410,DFDC-DFDC_Real,0,Xception,visual,0.1017,probability,86.25,N/A,N/A,ok,
dfdc_test_004411,DFDC-DFDC_Real,0,Xception,visual,0.5958,probability,95.54,N/A,N/A,ok,
dfdc_test_004412,DFDC-DFDC_Real,0,Xception,visual,0.4735,probability,112.95,N/A,N/A,ok,
dfdc_test_004413,DFDC-DFDC_Real,0,Xception,visual,0.303,probability,97.05,N/A,N/A,ok,
dfdc_test_004414,DFDC-DFDC_Real,0,Xception,visual,0.2822,probability,97.46,N/A,N/A,ok,
dfdc_test_004415,DFDC-DFDC_Real,0,Xception,visual,0.4534,probability,121.44,N/A,N/A,ok,
dfdc_test_004416,DFDC-DFDC_Real,0,Xception,visual,0.7221,probability,109.23,N/A,N/A,ok,
dfdc_test_004417,DFDC-DFDC_Real,0,Xception,visual,0.3682,probability,119.79,N/A,N/A,ok,
dfdc_test_004418,DFDC-DFDC_Real,0,Xception,visual,0.5409,probability,115.82,N/A,N/A,ok,
dfdc_test_004419,DFDC-DFDC_Real,0,Xception,visual,0.5642,probability,111.84,N/A,N/A,ok,
dfdc_test_004420,DFDC-DFDC_Real,0,Xception,visual,0.6666,probability,104.1,N/A,N/A,ok,
dfdc_test_004421,DFDC-DFDC_Real,0,Xception,visual,0.0568,probability,107.96,N/A,N/A,ok,
dfdc_test_004422,DFDC-DFDC_Real,0,Xception,visual,0.3677,probability,80.5,N/A,N/A,ok,
dfdc_test_004423,DFDC-DFDC_Real,0,Xception,visual,0.2505,probability,96.54,N/A,N/A,ok,
dfdc_test_004424,DFDC-DFDC_Real,0,Xception,visual,0.602,probability,105.86,N/A,N/A,ok,
dfdc_test_004425,DFDC-DFDC_Real,0,Xception,visual,0.5795,probability,102.35,N/A,N/A,ok,
dfdc_test_004426,DFDC-DFDC_Real,0,Xception,visual,0.4779,probability,84.52,N/A,N/A,ok,
dfdc_test_004427,DFDC-DFDC_Real,0,Xception,visual,0.5474,probability,107.38,N/A,N/A,ok,
dfdc_test_004428,DFDC-DFDC_Real,0,Xception,visual,0.3426,probability,119.35,N/A,N/A,ok,
dfdc_test_004429,DFDC-DFDC_Real,0,Xception,visual,0.1827,probability,109.59,N/A,N/A,ok,
dfdc_test_004430,DFDC-DFDC_Real,0,Xception,visual,0.1766,probability,109.28,N/A,N/A,ok,
dfdc_test_004431,DFDC-DFDC_Real,0,Xception,visual,0.408,probability,89.23,N/A,N/A,ok,
dfdc_test_004432,DFDC-DFDC_Real,0,Xception,visual,0.4599,probability,83.14,N/A,N/A,ok,
dfdc_test_004433,DFDC-DFDC_Real,0,Xception,visual,0.4371,probability,82.6,N/A,N/A,ok,
dfdc_test_004434,DFDC-DFDC_Real,0,Xception,visual,0.4924,probability,99.55,N/A,N/A,ok,
dfdc_test_004435,DFDC-DFDC_Real,0,Xception,visual,0.5098,probability,88.44,N/A,N/A,ok,
dfdc_test_004436,DFDC-DFDC_Real,0,Xception,visual,0.0814,probability,100.03,N/A,N/A,ok,
dfdc_test_004437,DFDC-DFDC_Real,0,Xception,visual,0.7072,probability,99.54,N/A,N/A,ok,
dfdc_test_004438,DFDC-DFDC_Real,0,Xception,visual,0.7709,probability,117.45,N/A,N/A,ok,
dfdc_test_004439,DFDC-DFDC_Real,0,Xception,visual,0.4088,probability,110.17,N/A,N/A,ok,
dfdc_test_004440,DFDC-DFDC_Real,0,Xception,visual,0.3479,probability,119.75,N/A,N/A,ok,
dfdc_test_004441,DFDC-DFDC_Real,0,Xception,visual,0.7688,probability,109.76,N/A,N/A,ok,
dfdc_test_004442,DFDC-DFDC_Real,0,Xception,visual,0.402,probability,154.91,N/A,N/A,ok,
dfdc_test_004443,DFDC-DFDC_Real,0,Xception,visual,0.5741,probability,125.6,N/A,N/A,ok,
dfdc_test_004444,DFDC-DFDC_Real,0,Xception,visual,0.484,probability,128.54,N/A,N/A,ok,
dfdc_test_004445,DFDC-DFDC_Real,0,Xception,visual,0.1884,probability,132.88,N/A,N/A,ok,
dfdc_test_004446,DFDC-DFDC_Real,0,Xception,visual,0.4232,probability,126.89,N/A,N/A,ok,
dfdc_test_004447,DFDC-DFDC_Real,0,Xception,visual,0.2918,probability,128.61,N/A,N/A,ok,
dfdc_test_004448,DFDC-DFDC_Real,0,Xception,visual,0.4641,probability,129.22,N/A,N/A,ok,
dfdc_test_004449,DFDC-DFDC_Real,0,Xception,visual,0.142,probability,135.82,N/A,N/A,ok,
dfdc_test_004450,DFDC-DFDC_Real,0,Xception,visual,0.248,probability,114.64,N/A,N/A,ok,
dfdc_test_004451,DFDC-DFDC_Real,0,Xception,visual,0.4136,probability,147.78,N/A,N/A,ok,
dfdc_test_004452,DFDC-DFDC_Real,0,Xception,visual,0.5545,probability,114.43,N/A,N/A,ok,
dfdc_test_004453,DFDC-DFDC_Real,0,Xception,visual,0.4932,probability,141.95,N/A,N/A,ok,
dfdc_test_004454,DFDC-DFDC_Real,0,Xception,visual,0.4241,probability,119.89,N/A,N/A,ok,
dfdc_test_004455,DFDC-DFDC_Real,0,Xception,visual,0.4358,probability,199.16,N/A,N/A,ok,
dfdc_test_004456,DFDC-DFDC_Real,0,Xception,visual,0.4138,probability,183.69,N/A,N/A,ok,
dfdc_test_004457,DFDC-DFDC_Real,0,Xception,visual,0.1546,probability,147.59,N/A,N/A,ok,
dfdc_test_004458,DFDC-DFDC_Real,0,Xception,visual,0.1692,probability,153.27,N/A,N/A,ok,
dfdc_test_004459,DFDC-DFDC_Real,0,Xception,visual,0.5889,probability,170.13,N/A,N/A,ok,
dfdc_test_004460,DFDC-DFDC_Real,0,Xception,visual,0.147,probability,160.29,N/A,N/A,ok,
dfdc_test_004461,DFDC-DFDC_Real,0,Xception,visual,0.4575,probability,179.69,N/A,N/A,ok,
dfdc_test_004462,DFDC-DFDC_Real,0,Xception,visual,0.3026,probability,155.25,N/A,N/A,ok,
dfdc_test_004463,DFDC-DFDC_Real,0,Xception,visual,0.6309,probability,180.77,N/A,N/A,ok,
dfdc_test_004464,DFDC-DFDC_Real,0,Xception,visual,0.1226,probability,169.31,N/A,N/A,ok,
dfdc_test_004465,DFDC-DFDC_Real,0,Xception,visual,0.2485,probability,165.0,N/A,N/A,ok,
dfdc_test_004466,DFDC-DFDC_Real,0,Xception,visual,0.2906,probability,146.29,N/A,N/A,ok,
dfdc_test_004467,DFDC-DFDC_Real,0,Xception,visual,0.3182,probability,124.74,N/A,N/A,ok,
dfdc_test_004468,DFDC-DFDC_Real,0,Xception,visual,0.1352,probability,136.68,N/A,N/A,ok,
dfdc_test_004469,DFDC-DFDC_Real,0,Xception,visual,0.6624,probability,141.59,N/A,N/A,ok,
dfdc_test_004470,DFDC-DFDC_Real,0,Xception,visual,0.8655,probability,158.47,N/A,N/A,ok,
dfdc_test_004471,DFDC-DFDC_Real,0,Xception,visual,0.3175,probability,120.03,N/A,N/A,ok,
dfdc_test_004472,DFDC-DFDC_Real,0,Xception,visual,0.5651,probability,129.45,N/A,N/A,ok,
dfdc_test_004473,DFDC-DFDC_Real,0,Xception,visual,0.301,probability,133.68,N/A,N/A,ok,
