sample_id,dataset,label,detector_name,modality,fake_score,score_type,inference_time_ms,window_start_sec,window_end_sec,status,error_message
pamdbjnpgh,DFDC,1,SBI,visual,0.005933,probability,363.2,N/A,N/A,ok,
pbmgpjwdmo,DFDC,1,SBI,visual,0.871181,probability,579.1,N/A,N/A,ok,
pbxumxkxvz,DFDC,1,SBI,visual,0.395049,probability,373.6,N/A,N/A,ok,
pckijguvbh,DFDC,1,SBI,visual,0.271787,probability,347.8,N/A,N/A,ok,
pcnvtisyms,DFDC,1,SBI,visual,0.319606,probability,100.0,N/A,N/A,ok,
pdhpfwflfx,DFDC,1,SBI,visual,0.066302,probability,192.8,N/A,N/A,ok,
pdrbxnxorj,DFDC,1,SBI,visual,0.091555,probability,473.2,N/A,N/A,ok,
pdvjexqchp,DFDC,1,SBI,visual,0.018736,probability,352.7,N/A,N/A,ok,
pdzaqrnnrm,DFDC,1,SBI,visual,0.072438,probability,390.1,N/A,N/A,ok,
pfnvbmnmfl,DFDC,1,SBI,visual,0.574432,probability,362.3,N/A,N/A,ok,
pfrwexuvnm,DFDC,1,SBI,visual,0.268531,probability,372.5,N/A,N/A,ok,
pfucjdvhbp,DFDC,1,SBI,visual,0.072878,probability,349.0,N/A,N/A,ok,
pfucoqixin,DFDC,1,SBI,visual,0.677891,probability,483.4,N/A,N/A,ok,
pgcfhqymrk,DFDC,1,SBI,visual,0.072605,probability,36.9,N/A,N/A,ok,
pgdsqgdslu,DFDC,1,SBI,visual,0.897267,probability,418.2,N/A,N/A,ok,
pgnqoraaoz,DFDC,1,SBI,visual,0.249412,probability,451.9,N/A,N/A,ok,
pgnthrtbng,DFDC,1,SBI,visual,0.298804,probability,435.1,N/A,N/A,ok,
pgppkrpdyx,DFDC,1,SBI,visual,0.020445,probability,382.0,N/A,N/A,ok,
phlelfuzqy,DFDC,1,SBI,visual,0.702073,probability,379.6,N/A,N/A,ok,
phyeggetlz,DFDC,1,SBI,visual,0.462689,probability,104.7,N/A,N/A,ok,
pidusvncsk,DFDC,1,SBI,visual,0.581579,probability,452.3,N/A,N/A,ok,
piipulziyi,DFDC,1,SBI,visual,0.479787,probability,406.1,N/A,N/A,ok,
piqeytqzdg,DFDC,1,SBI,visual,0.543092,probability,326.7,N/A,N/A,ok,
pirqqkgnpj,DFDC,1,SBI,visual,0.356921,probability,394.6,N/A,N/A,ok,
piwgduqlpd,DFDC,1,SBI,visual,0.055275,probability,41.8,N/A,N/A,ok,
pjbcmsuxlx,DFDC,1,SBI,visual,0.040043,probability,478.6,N/A,N/A,ok,
pkpqdvgjbj,DFDC,1,SBI,visual,0.004556,probability,404.9,N/A,N/A,ok,
pkrplkkfuy,DFDC,1,SBI,visual,0.860462,probability,307.6,N/A,N/A,ok,
pkzvmayecb,DFDC,1,SBI,visual,0.754861,probability,370.5,N/A,N/A,ok,
pldaobgbov,DFDC,1,SBI,visual,0.20286,probability,221.5,N/A,N/A,ok,
plilnlvusf,DFDC,1,SBI,visual,0.722951,probability,349.0,N/A,N/A,ok,
plqeulmqqe,DFDC,1,SBI,visual,0.955947,probability,534.1,N/A,N/A,ok,
plrgwhtwwc,DFDC,1,SBI,visual,0.106634,probability,373.9,N/A,N/A,ok,
pmgypgrdsb,DFDC,1,SBI,visual,0.576063,probability,321.7,N/A,N/A,ok,
pmpuflvcbj,DFDC,1,SBI,visual,0.410807,probability,612.7,N/A,N/A,ok,
pmuaebuxvw,DFDC,1,SBI,visual,0.328185,probability,418.9,N/A,N/A,ok,
pndnzsipeh,DFDC,1,SBI,visual,0.029223,probability,567.7,N/A,N/A,ok,
pngyralwkt,DFDC,1,SBI,visual,0.229924,probability,431.9,N/A,N/A,ok,
pnkftmpmgh,DFDC,1,SBI,visual,0.294993,probability,535.8,N/A,N/A,ok,
pnxeuulpzz,DFDC,1,SBI,visual,0.036757,probability,524.1,N/A,N/A,ok,
pofefdmrjt,DFDC,1,SBI,visual,0.068194,probability,440.3,N/A,N/A,ok,
ponxxmlopk,DFDC,1,SBI,visual,0.653149,probability,271.4,N/A,N/A,ok,
pozpvygcom,DFDC,1,SBI,visual,0.585806,probability,462.9,N/A,N/A,ok,
ppkgqmxaaj,DFDC,1,SBI,visual,0.841628,probability,415.8,N/A,N/A,ok,
pqamvpldrn,DFDC,1,SBI,visual,0.543088,probability,392.5,N/A,N/A,ok,
pqfvdcbwmp,DFDC,1,SBI,visual,0.525802,probability,492.7,N/A,N/A,ok,
pqgspzatpx,DFDC,1,SBI,visual,0.106535,probability,293.7,N/A,N/A,ok,
pqppymxnqo,DFDC,1,SBI,visual,0.063723,probability,330.1,N/A,N/A,ok,
pqqakojpuq,DFDC,1,SBI,visual,0.185429,probability,1647.5,N/A,N/A,ok,
pqqjabpbqs,DFDC,1,SBI,visual,0.023593,probability,415.6,N/A,N/A,ok,
prhscixtmk,DFDC,1,SBI,visual,0.351076,probability,436.1,N/A,N/A,ok,
prmlwkzqad,DFDC,1,SBI,visual,0.721945,probability,487.6,N/A,N/A,ok,
prpghirstq,DFDC,1,SBI,visual,0.837189,probability,578.5,N/A,N/A,ok,
prtlvwzqcw,DFDC,1,SBI,visual,0.150517,probability,463.1,N/A,N/A,ok,
pswjzmrvfz,DFDC,1,SBI,visual,0.54055,probability,510.3,N/A,N/A,ok,
pswuiurtme,DFDC,1,SBI,visual,0.365306,probability,333.3,N/A,N/A,ok,
psztxsbudu,DFDC,1,SBI,visual,0.125064,probability,363.9,N/A,N/A,ok,
ptbpqrkddf,DFDC,1,SBI,visual,0.201448,probability,389.2,N/A,N/A,ok,
ptipaqcrim,DFDC,1,SBI,visual,0.138418,probability,372.0,N/A,N/A,ok,
ptqvfnwexo,DFDC,1,SBI,visual,0.174063,probability,423.4,N/A,N/A,ok,
pumhsmccxu,DFDC,1,SBI,visual,0.335683,probability,333.9,N/A,N/A,ok,
puthvwkeuy,DFDC,1,SBI,visual,0.160894,probability,461.6,N/A,N/A,ok,
puxakszicn,DFDC,1,SBI,visual,0.041309,probability,329.9,N/A,N/A,ok,
pvhzztudkr,DFDC,1,SBI,visual,0.533314,probability,328.3,N/A,N/A,ok,
pvkyecdbph,DFDC,1,SBI,visual,0.062915,probability,406.3,N/A,N/A,ok,
pwazlxtvbi,DFDC,1,SBI,visual,0.648218,probability,470.6,N/A,N/A,ok,
pwjptuhmlf,DFDC,1,SBI,visual,0.41356,probability,403.9,N/A,N/A,ok,
pxfyqxylgh,DFDC,1,SBI,visual,0.130942,probability,484.1,N/A,N/A,ok,
pxkzdeieva,DFDC,1,SBI,visual,0.700287,probability,423.4,N/A,N/A,ok,
pxnejlouuj,DFDC,1,SBI,visual,0.088797,probability,29.3,N/A,N/A,ok,
pxvkyecbnk,DFDC,1,SBI,visual,0.280393,probability,507.2,N/A,N/A,ok,
pyfjuztrri,DFDC,1,SBI,visual,0.912244,probability,402.9,N/A,N/A,ok,
pyfyyyhyyh,DFDC,1,SBI,visual,0.972999,probability,497.0,N/A,N/A,ok,
pykthfvnxx,DFDC,1,SBI,visual,0.049829,probability,375.4,N/A,N/A,ok,
pytcgctxxx,DFDC,1,SBI,visual,0.200272,probability,385.3,N/A,N/A,ok,
pzbxmdseln,DFDC,1,SBI,visual,0.131945,probability,492.2,N/A,N/A,ok,
qaaazfjdnk,DFDC,1,SBI,visual,0.802708,probability,412.0,N/A,N/A,ok,
qacvqdhheh,DFDC,1,SBI,visual,0.152752,probability,364.8,N/A,N/A,ok,
qaqehtzqaw,DFDC,1,SBI,visual,0.083139,probability,220.8,N/A,N/A,ok,
qarsdwqbsf,DFDC,1,SBI,visual,0.107373,probability,437.7,N/A,N/A,ok,
qavbeanqyv,DFDC,1,SBI,visual,0.005183,probability,377.1,N/A,N/A,ok,
qbemhumnqe,DFDC,1,SBI,visual,0.190881,probability,387.5,N/A,N/A,ok,
qbulzqeimj,DFDC,1,SBI,visual,0.137025,probability,544.0,N/A,N/A,ok,
qctoddnbqa,DFDC,1,SBI,visual,0.842326,probability,663.6,N/A,N/A,ok,
qdsflsawji,DFDC,1,SBI,visual,0.017663,probability,461.1,N/A,N/A,ok,
qeimfysrsn,DFDC,1,SBI,visual,0.039567,probability,363.6,N/A,N/A,ok,
qeoacnfmwm,DFDC,1,SBI,visual,0.647892,probability,386.4,N/A,N/A,ok,
qeoamygkef,DFDC,1,SBI,visual,0.606697,probability,361.1,N/A,N/A,ok,
qevpinwasl,DFDC,1,SBI,visual,0.324566,probability,420.2,N/A,N/A,ok,
qewwtkkttc,DFDC,1,SBI,visual,0.427976,probability,411.2,N/A,N/A,ok,
qfigdlvaaj,DFDC,1,SBI,visual,0.061124,probability,345.8,N/A,N/A,ok,
qfksvlsruq,DFDC,1,SBI,visual,0.169464,probability,349.1,N/A,N/A,ok,
qfnexlrwdz,DFDC,1,SBI,visual,0.969244,probability,389.0,N/A,N/A,ok,
qfqfdcodkw,DFDC,1,SBI,visual,0.679077,probability,447.7,N/A,N/A,ok,
qfuewthupe,DFDC,1,SBI,visual,0.691653,probability,260.6,N/A,N/A,ok,
qgafgtaszy,DFDC,1,SBI,visual,0.114476,probability,376.3,N/A,N/A,ok,
qgftvkewec,DFDC,1,SBI,visual,0.380532,probability,423.1,N/A,N/A,ok,
qgfxafbazu,DFDC,1,SBI,visual,0.110892,probability,407.7,N/A,N/A,ok,
qgjjymomjm,DFDC,1,SBI,visual,0.563356,probability,367.3,N/A,N/A,ok,
qgrgcevreo,DFDC,1,SBI,visual,0.471078,probability,518.9,N/A,N/A,ok,
qgrkumlvxp,DFDC,1,SBI,visual,0.994199,probability,579.9,N/A,N/A,ok,
qhjhzjeatb,DFDC,1,SBI,visual,0.677597,probability,264.4,N/A,N/A,ok,
qhoohmkrmr,DFDC,1,SBI,visual,0.987905,probability,565.2,N/A,N/A,ok,
qioqxxjnyx,DFDC,1,SBI,visual,0.145747,probability,390.5,N/A,N/A,ok,
qisekxoose,DFDC,1,SBI,visual,0.362717,probability,435.6,N/A,N/A,ok,
qixfsgznqx,DFDC,1,SBI,visual,0.053582,probability,470.8,N/A,N/A,ok,
qjdbpregjk,DFDC,1,SBI,visual,0.103435,probability,108.9,N/A,N/A,ok,
qjgrnutzkz,DFDC,1,SBI,visual,0.254858,probability,404.7,N/A,N/A,ok,
qjkkjaptpx,DFDC,1,SBI,visual,0.806427,probability,450.9,N/A,N/A,ok,
qkbrljfrvo,DFDC,1,SBI,visual,0.768671,probability,378.5,N/A,N/A,ok,
qkinvhbmzn,DFDC,1,SBI,visual,0.254157,probability,357.9,N/A,N/A,ok,
qkkilvayvz,DFDC,1,SBI,visual,0.133368,probability,295.6,N/A,N/A,ok,
qkollwphsf,DFDC,1,SBI,visual,0.214884,probability,335.8,N/A,N/A,ok,
qlipzhiewf,DFDC,1,SBI,visual,0.139209,probability,115.4,N/A,N/A,ok,
qlmfrjvbrm,DFDC,1,SBI,visual,0.198201,probability,134.6,N/A,N/A,ok,
qlpufvofhm,DFDC,1,SBI,visual,0.119738,probability,379.2,N/A,N/A,ok,
qlrzlgzdii,DFDC,1,SBI,visual,0.526714,probability,368.8,N/A,N/A,ok,
qlvkranrau,DFDC,1,SBI,visual,0.06522,probability,282.3,N/A,N/A,ok,
qmazgkttax,DFDC,1,SBI,visual,0.22391,probability,268.0,N/A,N/A,ok,
qmdnsqibcy,DFDC,1,SBI,visual,0.551394,probability,582.8,N/A,N/A,ok,
qmibgrbspi,DFDC,1,SBI,visual,0.328805,probability,526.5,N/A,N/A,ok,
qnbfvmyzol,DFDC,1,SBI,visual,0.732461,probability,516.0,N/A,N/A,ok,
qngjhwixch,DFDC,1,SBI,visual,0.310606,probability,374.6,N/A,N/A,ok,
qnmjlqouxv,DFDC,1,SBI,visual,0.241551,probability,408.7,N/A,N/A,ok,
qofcdrtnpp,DFDC,1,SBI,visual,0.154184,probability,405.1,N/A,N/A,ok,
qogvudwjvs,DFDC,1,SBI,visual,0.359898,probability,512.2,N/A,N/A,ok,
qoiwtofiuc,DFDC,1,SBI,visual,0.046427,probability,380.8,N/A,N/A,ok,
qozkoaziqz,DFDC,1,SBI,visual,0.968342,probability,404.1,N/A,N/A,ok,
qpljawqcvi,DFDC,1,SBI,visual,0.179829,probability,397.7,N/A,N/A,ok,
qppwtzeqvo,DFDC,1,SBI,visual,0.64369,probability,354.4,N/A,N/A,ok,
qptmstntkk,DFDC,1,SBI,visual,0.630366,probability,375.0,N/A,N/A,ok,
qpwrxfutem,DFDC,1,SBI,visual,0.286945,probability,320.6,N/A,N/A,ok,
qpynpdonyh,DFDC,1,SBI,visual,0.243269,probability,404.2,N/A,N/A,ok,
qqbnmspkke,DFDC,1,SBI,visual,0.990728,probability,336.7,N/A,N/A,ok,
qqefyothhx,DFDC,1,SBI,visual,0.387072,probability,371.7,N/A,N/A,ok,
qqfcjlcipu,DFDC,1,SBI,visual,0.528403,probability,336.2,N/A,N/A,ok,
qqhqtzarba,DFDC,1,SBI,visual,0.379184,probability,462.1,N/A,N/A,ok,
qqhthhmihx,DFDC,1,SBI,visual,0.805781,probability,373.4,N/A,N/A,ok,
qribshuufu,DFDC,1,SBI,visual,0.185573,probability,201.8,N/A,N/A,ok,
qrrlugsfta,DFDC,1,SBI,visual,0.180485,probability,388.8,N/A,N/A,ok,
qrtplufete,DFDC,1,SBI,visual,0.498892,probability,431.7,N/A,N/A,ok,
qrvtgaqsjm,DFDC,1,SBI,visual,0.02575,probability,413.8,N/A,N/A,ok,
qsehrvhdmp,DFDC,1,SBI,visual,0.050216,probability,436.9,N/A,N/A,ok,
qskgzqytzq,DFDC,1,SBI,visual,0.576494,probability,387.5,N/A,N/A,ok,
qssxpncarq,DFDC,1,SBI,visual,0.453578,probability,331.9,N/A,N/A,ok,
qtgdxnqwls,DFDC,1,SBI,visual,0.554242,probability,390.6,N/A,N/A,ok,
qtjyshmktl,DFDC,1,SBI,visual,0.298794,probability,342.1,N/A,N/A,ok,
qtovcbpzpd,DFDC,1,SBI,visual,0.705391,probability,307.9,N/A,N/A,ok,
qtvowemovj,DFDC,1,SBI,visual,0.730103,probability,380.8,N/A,N/A,ok,
qtyddzyyde,DFDC,1,SBI,visual,0.975312,probability,397.5,N/A,N/A,ok,
quasstapuv,DFDC,1,SBI,visual,0.111405,probability,357.0,N/A,N/A,ok,
quusyhtnkb,DFDC,1,SBI,visual,0.999316,probability,460.9,N/A,N/A,ok,
qvcvclhjjk,DFDC,1,SBI,visual,0.826475,probability,360.7,N/A,N/A,ok,
qvmhrrknjc,DFDC,1,SBI,visual,0.030991,probability,515.9,N/A,N/A,ok,
qvrrucoqoz,DFDC,1,SBI,visual,0.027314,probability,476.2,N/A,N/A,ok,
qvyooamurj,DFDC,1,SBI,visual,0.996028,probability,482.4,N/A,N/A,ok,
qvzurohiwa,DFDC,1,SBI,visual,0.364786,probability,337.1,N/A,N/A,ok,
qwhtwgrhtu,DFDC,1,SBI,visual,0.18839,probability,46.9,N/A,N/A,ok,
qwllozqpep,DFDC,1,SBI,visual,0.081412,probability,455.7,N/A,N/A,ok,
qwnnbidtiw,DFDC,1,SBI,visual,0.393308,probability,311.1,N/A,N/A,ok,
qwyrebtrgp,DFDC,1,SBI,visual,0.465398,probability,347.2,N/A,N/A,ok,
qxjalhmnki,DFDC,1,SBI,visual,0.194924,probability,387.1,N/A,N/A,ok,
qyhirywqmw,DFDC,1,SBI,visual,0.341044,probability,325.7,N/A,N/A,ok,
qyttiwrnjd,DFDC,1,SBI,visual,0.35025,probability,157.9,N/A,N/A,ok,
qzeurquiks,DFDC,1,SBI,visual,0.998744,probability,421.6,N/A,N/A,ok,
qzsdkvtolx,DFDC,1,SBI,visual,0.180523,probability,408.5,N/A,N/A,ok,
qzvdtllfwz,DFDC,1,SBI,visual,0.766535,probability,360.5,N/A,N/A,ok,
raoyelleim,DFDC,1,SBI,visual,0.466856,probability,277.6,N/A,N/A,ok,
raxfwlgzpt,DFDC,1,SBI,visual,0.234442,probability,406.3,N/A,N/A,ok,
rbcqavznph,DFDC,1,SBI,visual,0.845694,probability,460.6,N/A,N/A,ok,
rbdobealrz,DFDC,1,SBI,visual,0.104106,probability,354.4,N/A,N/A,ok,
rbwkmxsrah,DFDC,1,SBI,visual,0.054322,probability,389.0,N/A,N/A,ok,
rbzkmivfcs,DFDC,1,SBI,visual,0.066903,probability,728.3,N/A,N/A,ok,
rcqcewhtrn,DFDC,1,SBI,visual,0.023804,probability,507.0,N/A,N/A,ok,
rctkvcceoh,DFDC,1,SBI,visual,0.133051,probability,341.8,N/A,N/A,ok,
rcurntldhl,DFDC,1,SBI,visual,0.079073,probability,659.2,N/A,N/A,ok,
rcvgfxktdq,DFDC,1,SBI,visual,0.5804,probability,672.4,N/A,N/A,ok,
rdofmdxglu,DFDC,1,SBI,visual,0.121749,probability,44.3,N/A,N/A,ok,
rdpweuqzpd,DFDC,1,SBI,visual,0.135053,probability,280.4,N/A,N/A,ok,
rdpzrcmfyo,DFDC,1,SBI,visual,0.884875,probability,535.5,N/A,N/A,ok,
rdtjarygft,DFDC,1,SBI,visual,0.27901,probability,542.6,N/A,N/A,ok,
rdxlsupxmf,DFDC,1,SBI,visual,0.167299,probability,712.3,N/A,N/A,ok,
recqbvdlsy,DFDC,1,SBI,visual,0.997653,probability,623.6,N/A,N/A,ok,
reqdasyvsv,DFDC,1,SBI,visual,0.158608,probability,872.4,N/A,N/A,ok,
reryckpacd,DFDC,1,SBI,visual,0.113523,probability,743.2,N/A,N/A,ok,
reukslrilg,DFDC,1,SBI,visual,0.854145,probability,568.4,N/A,N/A,ok,
reumnxmyds,DFDC,1,SBI,visual,0.245882,probability,590.6,N/A,N/A,ok,
rfbjhqucye,DFDC,1,SBI,visual,0.277337,probability,594.4,N/A,N/A,ok,
rgajbyehxq,DFDC,1,SBI,visual,0.300019,probability,577.1,N/A,N/A,ok,
rgenutmdtp,DFDC,1,SBI,visual,0.410785,probability,436.6,N/A,N/A,ok,
rglmuhggvu,DFDC,1,SBI,visual,0.635865,probability,457.6,N/A,N/A,ok,
rglndaeymd,DFDC,1,SBI,visual,0.178392,probability,561.5,N/A,N/A,ok,
rgrfmfdptu,DFDC,1,SBI,visual,0.009306,probability,654.7,N/A,N/A,ok,
rhfzppcafe,DFDC,1,SBI,visual,0.013493,probability,562.5,N/A,N/A,ok,
rhjjmuliub,DFDC,1,SBI,visual,0.02143,probability,672.7,N/A,N/A,ok,
rhvkskotaw,DFDC,1,SBI,visual,0.054688,probability,611.5,N/A,N/A,ok,
riaxyonuie,DFDC,1,SBI,visual,0.773307,probability,208.3,N/A,N/A,ok,
riljhbyoec,DFDC,1,SBI,visual,0.074809,probability,450.6,N/A,N/A,ok,
rirsklwpwc,DFDC,1,SBI,visual,0.020108,probability,566.9,N/A,N/A,ok,
rjdqhtfxxa,DFDC,1,SBI,visual,0.643751,probability,819.4,N/A,N/A,ok,
rjgqnldbwu,DFDC,1,SBI,visual,0.759783,probability,448.0,N/A,N/A,ok,
rjsqfdgwae,DFDC,1,SBI,visual,0.453637,probability,474.4,N/A,N/A,ok,
rjtbiaoarg,DFDC,1,SBI,visual,0.443588,probability,127.1,N/A,N/A,ok,
rjtfymaxhg,DFDC,1,SBI,visual,0.065266,probability,397.0,N/A,N/A,ok,
rkhbpgcmpw,DFDC,1,SBI,visual,0.166795,probability,437.8,N/A,N/A,ok,
rkhllvfpbm,DFDC,1,SBI,visual,0.562456,probability,546.3,N/A,N/A,ok,
rkvajtvvti,DFDC,1,SBI,visual,0.97807,probability,675.9,N/A,N/A,ok,
rlgpyhfwwk,DFDC,1,SBI,visual,0.539235,probability,386.5,N/A,N/A,ok,
rlmdebqxpo,DFDC,1,SBI,visual,0.34693,probability,640.8,N/A,N/A,ok,
rlrmepakua,DFDC,1,SBI,visual,0.906205,probability,390.6,N/A,N/A,ok,
rltgecadzm,DFDC,1,SBI,visual,0.972347,probability,73.7,N/A,N/A,ok,
rmcwtbnjvx,DFDC,1,SBI,visual,0.72904,probability,68.0,N/A,N/A,ok,
rmfnzfgwyo,DFDC,1,SBI,visual,0.371157,probability,449.0,N/A,N/A,ok,
rmhomjycvm,DFDC,1,SBI,visual,0.061139,probability,429.1,N/A,N/A,ok,
rmiufhbugp,DFDC,1,SBI,visual,0.18119,probability,311.9,N/A,N/A,ok,
rmjxnrvoei,DFDC,1,SBI,visual,0.85995,probability,347.2,N/A,N/A,ok,
rnjyohrnyf,DFDC,1,SBI,visual,0.39417,probability,385.2,N/A,N/A,ok,
rnojrbyrln,DFDC,1,SBI,visual,0.405482,probability,510.5,N/A,N/A,ok,
rnsdwsxqvl,DFDC,1,SBI,visual,0.790433,probability,693.6,N/A,N/A,ok,
rnuyclshzj,DFDC,1,SBI,visual,0.908039,probability,527.6,N/A,N/A,ok,
rnxbyxcoun,DFDC,1,SBI,visual,0.21713,probability,437.5,N/A,N/A,ok,
rnxwowwwnm,DFDC,1,SBI,visual,0.944235,probability,483.4,N/A,N/A,ok,
ronkahtvqt,DFDC,1,SBI,visual,0.283626,probability,458.7,N/A,N/A,ok,
ronnbcaxic,DFDC,1,SBI,visual,0.226837,probability,421.8,N/A,N/A,ok,
roqihqebrd,DFDC,1,SBI,visual,0.027016,probability,372.9,N/A,N/A,ok,
rovxdoxsld,DFDC,1,SBI,visual,0.075745,probability,382.8,N/A,N/A,ok,
rpaelgskox,DFDC,1,SBI,visual,0.216503,probability,225.5,N/A,N/A,ok,
rpasdekmaf,DFDC,1,SBI,visual,0.337639,probability,341.2,N/A,N/A,ok,
rptpizcfmd,DFDC,1,SBI,visual,0.035562,probability,390.8,N/A,N/A,ok,
rpujfuhmte,DFDC,1,SBI,visual,0.585235,probability,374.8,N/A,N/A,ok,
rqfeknojqi,DFDC,1,SBI,visual,0.138906,probability,375.4,N/A,N/A,ok,
rrbgqdjflw,DFDC,1,SBI,visual,0.15962,probability,393.7,N/A,N/A,ok,
rrmolzmfws,DFDC,1,SBI,visual,0.290506,probability,418.6,N/A,N/A,ok,
rrvptxrzdg,DFDC,1,SBI,visual,0.703855,probability,63.8,N/A,N/A,ok,
rrwtdxqujj,DFDC,1,SBI,visual,0.605869,probability,436.6,N/A,N/A,ok,
rtfzpezfzv,DFDC,1,SBI,visual,0.726094,probability,329.0,N/A,N/A,ok,
rthaksosxx,DFDC,1,SBI,visual,0.184205,probability,463.3,N/A,N/A,ok,
rtnopzlkzw,DFDC,1,SBI,visual,0.913903,probability,325.3,N/A,N/A,ok,
rtsveohuab,DFDC,1,SBI,visual,0.059516,probability,394.9,N/A,N/A,ok,
rtybfvfkzo,DFDC,1,SBI,visual,0.501461,probability,356.9,N/A,N/A,ok,
rufijlheph,DFDC,1,SBI,visual,0.938931,probability,384.4,N/A,N/A,ok,
ruizlicgcl,DFDC,1,SBI,visual,0.196866,probability,383.3,N/A,N/A,ok,
rupwhbcuit,DFDC,1,SBI,visual,0.024892,probability,388.5,N/A,N/A,ok,
rurkadqdhr,DFDC,1,SBI,visual,0.213023,probability,375.0,N/A,N/A,ok,
ruwgqzaxyd,DFDC,1,SBI,visual,0.090778,probability,377.3,N/A,N/A,ok,
ruwmrhudsc,DFDC,1,SBI,visual,0.536812,probability,339.8,N/A,N/A,ok,
rvdacyymha,DFDC,1,SBI,visual,0.91224,probability,67.9,N/A,N/A,ok,
rvegcjwyyk,DFDC,1,SBI,visual,0.981999,probability,360.3,N/A,N/A,ok,
rwgvcobpqr,DFDC,1,SBI,visual,0.894646,probability,54.0,N/A,N/A,ok,
rwhvhnlcde,DFDC,1,SBI,visual,0.233995,probability,335.8,N/A,N/A,ok,
rwzbujmqwv,DFDC,1,SBI,visual,0.0824,probability,94.5,N/A,N/A,ok,
rwzlrjgpuf,DFDC,1,SBI,visual,0.442852,probability,340.4,N/A,N/A,ok,
rxamesulqu,DFDC,1,SBI,visual,0.045642,probability,387.5,N/A,N/A,ok,
rxhishxqug,DFDC,1,SBI,visual,0.086884,probability,457.6,N/A,N/A,ok,
rxlxujoxuz,DFDC,1,SBI,visual,0.823227,probability,498.6,N/A,N/A,ok,
rxtgluggnr,DFDC,1,SBI,visual,0.178632,probability,390.1,N/A,N/A,ok,
rxwjfohdci,DFDC,1,SBI,visual,0.055905,probability,33.8,N/A,N/A,ok,
rxxvucmxra,DFDC,1,SBI,visual,0.009877,probability,325.1,N/A,N/A,ok,
rybcsjskde,DFDC,1,SBI,visual,0.351968,probability,422.9,N/A,N/A,ok,
ryvrqhnjgx,DFDC,1,SBI,visual,0.110189,probability,436.7,N/A,N/A,ok,
ryyaswaovn,DFDC,1,SBI,visual,0.105706,probability,468.9,N/A,N/A,ok,
rzbttrvogc,DFDC,1,SBI,visual,0.485435,probability,356.9,N/A,N/A,ok,
rziagiksma,DFDC,1,SBI,visual,0.116786,probability,312.5,N/A,N/A,ok,
rzjlrsorlw,DFDC,1,SBI,visual,0.227451,probability,331.6,N/A,N/A,ok,
rzpnymehkc,DFDC,1,SBI,visual,0.19167,probability,373.1,N/A,N/A,ok,
rzwiuvgysf,DFDC,1,SBI,visual,0.044344,probability,361.4,N/A,N/A,ok,
sakqoklpke,DFDC,1,SBI,visual,0.062714,probability,375.4,N/A,N/A,ok,
salwskrxsx,DFDC,1,SBI,visual,0.063041,probability,370.4,N/A,N/A,ok,
sanfpqnkfa,DFDC,1,SBI,visual,0.668147,probability,315.5,N/A,N/A,ok,
sbhhvtvaob,DFDC,1,SBI,visual,0.996865,probability,419.3,N/A,N/A,ok,
sbnuqqkptd,DFDC,1,SBI,visual,0.627624,probability,342.2,N/A,N/A,ok,
sboxfztnbn,DFDC,1,SBI,visual,0.998064,probability,394.5,N/A,N/A,ok,
sbuebhmjar,DFDC,1,SBI,visual,0.204716,probability,334.3,N/A,N/A,ok,
sbwazjexoo,DFDC,1,SBI,visual,0.984809,probability,397.8,N/A,N/A,ok,
scvzrhjpfh,DFDC,1,SBI,visual,0.929634,probability,435.9,N/A,N/A,ok,
scwvtnqamm,DFDC,1,SBI,visual,0.233561,probability,329.9,N/A,N/A,ok,
scxihpshav,DFDC,1,SBI,visual,0.027905,probability,312.6,N/A,N/A,ok,
sdjdfzxqbd,DFDC,1,SBI,visual,0.137015,probability,404.2,N/A,N/A,ok,
sdkzoxnqgh,DFDC,1,SBI,visual,0.996953,probability,468.8,N/A,N/A,ok,
sdxprgpxgt,DFDC,1,SBI,visual,0.185745,probability,367.9,N/A,N/A,ok,
secguuottq,DFDC,1,SBI,visual,0.28156,probability,54.1,N/A,N/A,ok,
sejxacbeyq,DFDC,1,SBI,visual,0.999818,probability,470.5,N/A,N/A,ok,
seomntruzw,DFDC,1,SBI,visual,0.023919,probability,332.7,N/A,N/A,ok,
serwpgukpi,DFDC,1,SBI,visual,0.036773,probability,380.1,N/A,N/A,ok,
sewbdtckqo,DFDC,1,SBI,visual,0.488689,probability,435.7,N/A,N/A,ok,
sfnsqyfmmy,DFDC,1,SBI,visual,0.077056,probability,353.2,N/A,N/A,ok,
sghyxprwfe,DFDC,1,SBI,visual,0.188026,probability,436.0,N/A,N/A,ok,
sgjafuevze,DFDC,1,SBI,visual,0.09738,probability,305.1,N/A,N/A,ok,
sgjyxggsli,DFDC,1,SBI,visual,0.996388,probability,397.9,N/A,N/A,ok,
sgpjudxdls,DFDC,1,SBI,visual,0.268034,probability,248.2,N/A,N/A,ok,
sgyodlcgvm,DFDC,1,SBI,visual,0.163566,probability,391.3,N/A,N/A,ok,
shazuqkppo,DFDC,1,SBI,visual,0.028892,probability,458.1,N/A,N/A,ok,
shgtihkhob,DFDC,1,SBI,visual,0.362707,probability,494.2,N/A,N/A,ok,
shhanzultv,DFDC,1,SBI,visual,0.040046,probability,447.5,N/A,N/A,ok,
shjmzxlkgk,DFDC,1,SBI,visual,0.067891,probability,31.3,N/A,N/A,ok,
