sample_id,dataset,label,detector_name,modality,fake_score,score_type,inference_time_ms,window_start_sec,window_end_sec,status,error_message
dfdc_test_004334,DFDC-DFDC_Real,0,UCF,visual,0.0892,probability,144.35,N/A,N/A,ok,
dfdc_test_004335,DFDC-DFDC_Real,0,UCF,visual,0.3493,probability,199.46,N/A,N/A,ok,
dfdc_test_004336,DFDC-DFDC_Real,0,UCF,visual,0.0545,probability,122.71,N/A,N/A,ok,
dfdc_test_004337,DFDC-DFDC_Real,0,UCF,visual,0.3941,probability,175.58,N/A,N/A,ok,
dfdc_test_004338,DFDC-DFDC_Real,0,UCF,visual,0.1622,probability,201.65,N/A,N/A,ok,
dfdc_test_004339,DFDC-DFDC_Real,0,UCF,visual,0.5204,probability,150.36,N/A,N/A,ok,
dfdc_test_004340,DFDC-DFDC_Real,0,UCF,visual,0.3324,probability,175.23,N/A,N/A,ok,
dfdc_test_004341,DFDC-DFDC_Real,0,UCF,visual,0.485,probability,159.42,N/A,N/A,ok,
dfdc_test_004342,DFDC-DFDC_Real,0,UCF,visual,0.4276,probability,190.43,N/A,N/A,ok,
dfdc_test_004343,DFDC-DFDC_Real,0,UCF,visual,0.7017,probability,171.16,N/A,N/A,ok,
dfdc_test_004344,DFDC-DFDC_Real,0,UCF,visual,0.5789,probability,190.93,N/A,N/A,ok,
dfdc_test_004345,DFDC-DFDC_Real,0,UCF,visual,0.3439,probability,169.78,N/A,N/A,ok,
dfdc_test_004346,DFDC-DFDC_Real,0,UCF,visual,0.3027,probability,157.86,N/A,N/A,ok,
dfdc_test_004347,DFDC-DFDC_Real,0,UCF,visual,0.2792,probability,191.03,N/A,N/A,ok,
dfdc_test_004348,DFDC-DFDC_Real,0,UCF,visual,0.3514,probability,161.41,N/A,N/A,ok,
dfdc_test_004349,DFDC-DFDC_Real,0,UCF,visual,0.3311,probability,144.51,N/A,N/A,ok,
dfdc_test_004350,DFDC-DFDC_Real,0,UCF,visual,0.3042,probability,160.32,N/A,N/A,ok,
dfdc_test_004351,DFDC-DFDC_Real,0,UCF,visual,0.0463,probability,159.06,N/A,N/A,ok,
dfdc_test_004352,DFDC-DFDC_Real,0,UCF,visual,0.6816,probability,173.32,N/A,N/A,ok,
dfdc_test_004353,DFDC-DFDC_Real,0,UCF,visual,0.205,probability,181.09,N/A,N/A,ok,
dfdc_test_004354,DFDC-DFDC_Real,0,UCF,visual,0.2486,probability,147.21,N/A,N/A,ok,
dfdc_test_004355,DFDC-DFDC_Real,0,UCF,visual,0.5617,probability,181.3,N/A,N/A,ok,
dfdc_test_004356,DFDC-DFDC_Real,0,UCF,visual,0.6471,probability,191.89,N/A,N/A,ok,
dfdc_test_004357,DFDC-DFDC_Real,0,UCF,visual,0.9858,probability,140.73,N/A,N/A,ok,
dfdc_test_004358,DFDC-DFDC_Real,0,UCF,visual,0.0649,probability,130.99,N/A,N/A,ok,
dfdc_test_004359,DFDC-DFDC_Real,0,UCF,visual,0.9648,probability,128.83,N/A,N/A,ok,
dfdc_test_004360,DFDC-DFDC_Real,0,UCF,visual,0.0658,probability,125.65,N/A,N/A,ok,
dfdc_test_004361,DFDC-DFDC_Real,0,UCF,visual,0.3013,probability,156.83,N/A,N/A,ok,
dfdc_test_004362,DFDC-DFDC_Real,0,UCF,visual,0.4766,probability,119.47,N/A,N/A,ok,
dfdc_test_004363,DFDC-DFDC_Real,0,UCF,visual,0.6699,probability,123.94,N/A,N/A,ok,
dfdc_test_004364,DFDC-DFDC_Real,0,UCF,visual,0.198,probability,148.93,N/A,N/A,ok,
dfdc_test_004365,DFDC-DFDC_Real,0,UCF,visual,0.0327,probability,153.01,N/A,N/A,ok,
dfdc_test_004366,DFDC-DFDC_Real,0,UCF,visual,0.5741,probability,173.42,N/A,N/A,ok,
dfdc_test_004367,DFDC-DFDC_Real,0,UCF,visual,0.9117,probability,155.87,N/A,N/A,ok,
dfdc_test_004368,DFDC-DFDC_Real,0,UCF,visual,0.0745,probability,162.02,N/A,N/A,ok,
dfdc_test_004369,DFDC-DFDC_Real,0,UCF,visual,0.2392,probability,143.81,N/A,N/A,ok,
dfdc_test_004370,DFDC-DFDC_Real,0,UCF,visual,0.32,probability,166.21,N/A,N/A,ok,
dfdc_test_004371,DFDC-DFDC_Real,0,UCF,visual,0.1337,probability,213.6,N/A,N/A,ok,
dfdc_test_004372,DFDC-DFDC_Real,0,UCF,visual,0.5672,probability,166.92,N/A,N/A,ok,
dfdc_test_004373,DFDC-DFDC_Real,0,UCF,visual,0.9054,probability,200.84,N/A,N/A,ok,
dfdc_test_004374,DFDC-DFDC_Real,0,UCF,visual,0.0683,probability,245.83,N/A,N/A,ok,
dfdc_test_004375,DFDC-DFDC_Real,0,UCF,visual,0.1344,probability,217.01,N/A,N/A,ok,
dfdc_test_004376,DFDC-DFDC_Real,0,UCF,visual,0.7284,probability,166.19,N/A,N/A,ok,
dfdc_test_004377,DFDC-DFDC_Real,0,UCF,visual,0.8935,probability,217.53,N/A,N/A,ok,
dfdc_test_004378,DFDC-DFDC_Real,0,UCF,visual,0.2842,probability,217.63,N/A,N/A,ok,
dfdc_test_004379,DFDC-DFDC_Real,0,UCF,visual,0.3415,probability,186.23,N/A,N/A,ok,
dfdc_test_004380,DFDC-DFDC_Real,0,UCF,visual,0.0167,probability,184.23,N/A,N/A,ok,
dfdc_test_004381,DFDC-DFDC_Real,0,UCF,visual,0.1984,probability,175.5,N/A,N/A,ok,
dfdc_test_004382,DFDC-DFDC_Real,0,UCF,visual,0.1935,probability,176.28,N/A,N/A,ok,
dfdc_test_004383,DFDC-DFDC_Real,0,UCF,visual,0.9354,probability,190.8,N/A,N/A,ok,
dfdc_test_004384,DFDC-DFDC_Real,0,UCF,visual,0.5887,probability,241.48,N/A,N/A,ok,
dfdc_test_004385,DFDC-DFDC_Real,0,UCF,visual,0.0086,probability,200.21,N/A,N/A,ok,
dfdc_test_004386,DFDC-DFDC_Real,0,UCF,visual,0.0229,probability,244.28,N/A,N/A,ok,
dfdc_test_004387,DFDC-DFDC_Real,0,UCF,visual,0.6035,probability,160.68,N/A,N/A,ok,
dfdc_test_004388,DFDC-DFDC_Real,0,UCF,visual,0.1386,probability,155.0,N/A,N/A,ok,
dfdc_test_004389,DFDC-DFDC_Real,0,UCF,visual,0.7025,probability,156.12,N/A,N/A,ok,
dfdc_test_004390,DFDC-DFDC_Real,0,UCF,visual,0.1672,probability,159.75,N/A,N/A,ok,
dfdc_test_004391,DFDC-DFDC_Real,0,UCF,visual,0.3922,probability,155.39,N/A,N/A,ok,
dfdc_test_004392,DFDC-DFDC_Real,0,UCF,visual,0.6113,probability,174.33,N/A,N/A,ok,
dfdc_test_004393,DFDC-DFDC_Real,0,UCF,visual,0.0322,probability,224.11,N/A,N/A,ok,
dfdc_test_004394,DFDC-DFDC_Real,0,UCF,visual,0.252,probability,229.8,N/A,N/A,ok,
dfdc_test_004395,DFDC-DFDC_Real,0,UCF,visual,0.6618,probability,176.2,N/A,N/A,ok,
dfdc_test_004396,DFDC-DFDC_Real,0,UCF,visual,0.3882,probability,194.07,N/A,N/A,ok,
dfdc_test_004397,DFDC-DFDC_Real,0,UCF,visual,0.2194,probability,191.25,N/A,N/A,ok,
dfdc_test_004398,DFDC-DFDC_Real,0,UCF,visual,0.0659,probability,185.48,N/A,N/A,ok,
dfdc_test_004399,DFDC-DFDC_Real,0,UCF,visual,0.0725,probability,194.61,N/A,N/A,ok,
dfdc_test_004400,DFDC-DFDC_Real,0,UCF,visual,0.7914,probability,193.25,N/A,N/A,ok,
dfdc_test_004401,DFDC-DFDC_Real,0,UCF,visual,0.4117,probability,213.5,N/A,N/A,ok,
dfdc_test_004402,DFDC-DFDC_Real,0,UCF,visual,0.6206,probability,249.94,N/A,N/A,ok,
dfdc_test_004403,DFDC-DFDC_Real,0,UCF,visual,0.0362,probability,216.4,N/A,N/A,ok,
dfdc_test_004404,DFDC-DFDC_Real,0,UCF,visual,0.9693,probability,195.35,N/A,N/A,ok,
dfdc_test_004405,DFDC-DFDC_Real,0,UCF,visual,0.2841,probability,141.59,N/A,N/A,ok,
dfdc_test_004406,DFDC-DFDC_Real,0,UCF,visual,0.9702,probability,185.57,N/A,N/A,ok,
dfdc_test_004407,DFDC-DFDC_Real,0,UCF,visual,0.0354,probability,130.71,N/A,N/A,ok,
dfdc_test_004408,DFDC-DFDC_Real,0,UCF,visual,0.4038,probability,143.93,N/A,N/A,ok,
dfdc_test_004409,DFDC-DFDC_Real,0,UCF,visual,0.3715,probability,131.04,N/A,N/A,ok,
dfdc_test_004410,DFDC-DFDC_Real,0,UCF,visual,0.0136,probability,202.92,N/A,N/A,ok,
dfdc_test_004411,DFDC-DFDC_Real,0,UCF,visual,0.4896,probability,186.62,N/A,N/A,ok,
dfdc_test_004412,DFDC-DFDC_Real,0,UCF,visual,0.827,probability,228.63,N/A,N/A,ok,
dfdc_test_004413,DFDC-DFDC_Real,0,UCF,visual,0.3131,probability,216.04,N/A,N/A,ok,
dfdc_test_004414,DFDC-DFDC_Real,0,UCF,visual,0.7668,probability,219.7,N/A,N/A,ok,
dfdc_test_004415,DFDC-DFDC_Real,0,UCF,visual,0.4342,probability,263.01,N/A,N/A,ok,
dfdc_test_004416,DFDC-DFDC_Real,0,UCF,visual,0.9406,probability,229.57,N/A,N/A,ok,
dfdc_test_004417,DFDC-DFDC_Real,0,UCF,visual,0.5839,probability,192.14,N/A,N/A,ok,
dfdc_test_004418,DFDC-DFDC_Real,0,UCF,visual,0.3953,probability,195.9,N/A,N/A,ok,
dfdc_test_004419,DFDC-DFDC_Real,0,UCF,visual,0.8294,probability,154.13,N/A,N/A,ok,
dfdc_test_004420,DFDC-DFDC_Real,0,UCF,visual,0.8731,probability,252.22,N/A,N/A,ok,
dfdc_test_004421,DFDC-DFDC_Real,0,UCF,visual,0.0883,probability,170.27,N/A,N/A,ok,
dfdc_test_004422,DFDC-DFDC_Real,0,UCF,visual,0.1567,probability,221.53,N/A,N/A,ok,
dfdc_test_004423,DFDC-DFDC_Real,0,UCF,visual,0.1482,probability,193.62,N/A,N/A,ok,
dfdc_test_004424,DFDC-DFDC_Real,0,UCF,visual,0.5645,probability,247.57,N/A,N/A,ok,
dfdc_test_004425,DFDC-DFDC_Real,0,UCF,visual,0.3394,probability,161.66,N/A,N/A,ok,
dfdc_test_004426,DFDC-DFDC_Real,0,UCF,visual,0.391,probability,185.77,N/A,N/A,ok,
dfdc_test_004427,DFDC-DFDC_Real,0,UCF,visual,0.8206,probability,165.33,N/A,N/A,ok,
dfdc_test_004428,DFDC-DFDC_Real,0,UCF,visual,0.4125,probability,213.93,N/A,N/A,ok,
dfdc_test_004429,DFDC-DFDC_Real,0,UCF,visual,0.1516,probability,267.01,N/A,N/A,ok,
dfdc_test_004430,DFDC-DFDC_Real,0,UCF,visual,0.2733,probability,265.72,N/A,N/A,ok,
dfdc_test_004431,DFDC-DFDC_Real,0,UCF,visual,0.2644,probability,223.87,N/A,N/A,ok,
dfdc_test_004432,DFDC-DFDC_Real,0,UCF,visual,0.4638,probability,243.16,N/A,N/A,ok,
dfdc_test_004433,DFDC-DFDC_Real,0,UCF,visual,0.3674,probability,271.92,N/A,N/A,ok,
dfdc_test_004434,DFDC-DFDC_Real,0,UCF,visual,0.5602,probability,301.75,N/A,N/A,ok,
dfdc_test_004435,DFDC-DFDC_Real,0,UCF,visual,0.2345,probability,212.94,N/A,N/A,ok,
dfdc_test_004436,DFDC-DFDC_Real,0,UCF,visual,0.0561,probability,145.54,N/A,N/A,ok,
dfdc_test_004437,DFDC-DFDC_Real,0,UCF,visual,0.9143,probability,141.86,N/A,N/A,ok,
dfdc_test_004438,DFDC-DFDC_Real,0,UCF,visual,0.723,probability,189.84,N/A,N/A,ok,
dfdc_test_004439,DFDC-DFDC_Real,0,UCF,visual,0.2861,probability,124.48,N/A,N/A,ok,
dfdc_test_004440,DFDC-DFDC_Real,0,UCF,visual,0.4654,probability,183.19,N/A,N/A,ok,
dfdc_test_004441,DFDC-DFDC_Real,0,UCF,visual,0.9916,probability,137.63,N/A,N/A,ok,
dfdc_test_004442,DFDC-DFDC_Real,0,UCF,visual,0.5613,probability,162.3,N/A,N/A,ok,
dfdc_test_004443,DFDC-DFDC_Real,0,UCF,visual,0.8975,probability,185.09,N/A,N/A,ok,
dfdc_test_004444,DFDC-DFDC_Real,0,UCF,visual,0.7863,probability,223.18,N/A,N/A,ok,
dfdc_test_004445,DFDC-DFDC_Real,0,UCF,visual,0.1145,probability,132.67,N/A,N/A,ok,
dfdc_test_004446,DFDC-DFDC_Real,0,UCF,visual,0.4276,probability,165.18,N/A,N/A,ok,
dfdc_test_004447,DFDC-DFDC_Real,0,UCF,visual,0.1687,probability,193.72,N/A,N/A,ok,
dfdc_test_004448,DFDC-DFDC_Real,0,UCF,visual,0.4734,probability,118.73,N/A,N/A,ok,
dfdc_test_004449,DFDC-DFDC_Real,0,UCF,visual,0.061,probability,143.91,N/A,N/A,ok,
dfdc_test_004450,DFDC-DFDC_Real,0,UCF,visual,0.1864,probability,218.63,N/A,N/A,ok,
dfdc_test_004451,DFDC-DFDC_Real,0,UCF,visual,0.5,probability,194.06,N/A,N/A,ok,
dfdc_test_004452,DFDC-DFDC_Real,0,UCF,visual,0.3419,probability,209.48,N/A,N/A,ok,
dfdc_test_004453,DFDC-DFDC_Real,0,UCF,visual,0.4048,probability,203.34,N/A,N/A,ok,
dfdc_test_004454,DFDC-DFDC_Real,0,UCF,visual,0.2069,probability,146.96,N/A,N/A,ok,
dfdc_test_004455,DFDC-DFDC_Real,0,UCF,visual,0.2193,probability,190.2,N/A,N/A,ok,
dfdc_test_004456,DFDC-DFDC_Real,0,UCF,visual,0.0266,probability,190.21,N/A,N/A,ok,
dfdc_test_004457,DFDC-DFDC_Real,0,UCF,visual,0.0396,probability,182.5,N/A,N/A,ok,
dfdc_test_004458,DFDC-DFDC_Real,0,UCF,visual,0.1078,probability,181.72,N/A,N/A,ok,
dfdc_test_004459,DFDC-DFDC_Real,0,UCF,visual,0.957,probability,183.82,N/A,N/A,ok,
dfdc_test_004460,DFDC-DFDC_Real,0,UCF,visual,0.2276,probability,172.54,N/A,N/A,ok,
dfdc_test_004461,DFDC-DFDC_Real,0,UCF,visual,0.2854,probability,154.4,N/A,N/A,ok,
dfdc_test_004462,DFDC-DFDC_Real,0,UCF,visual,0.233,probability,144.64,N/A,N/A,ok,
dfdc_test_004463,DFDC-DFDC_Real,0,UCF,visual,0.7895,probability,158.25,N/A,N/A,ok,
dfdc_test_004464,DFDC-DFDC_Real,0,UCF,visual,0.0432,probability,179.39,N/A,N/A,ok,
dfdc_test_004465,DFDC-DFDC_Real,0,UCF,visual,0.4212,probability,172.25,N/A,N/A,ok,
dfdc_test_004466,DFDC-DFDC_Real,0,UCF,visual,0.1801,probability,208.87,N/A,N/A,ok,
dfdc_test_004467,DFDC-DFDC_Real,0,UCF,visual,0.0837,probability,158.56,N/A,N/A,ok,
dfdc_test_004468,DFDC-DFDC_Real,0,UCF,visual,0.1133,probability,178.81,N/A,N/A,ok,
dfdc_test_004469,DFDC-DFDC_Real,0,UCF,visual,0.9063,probability,154.31,N/A,N/A,ok,
dfdc_test_004470,DFDC-DFDC_Real,0,UCF,visual,0.9957,probability,172.17,N/A,N/A,ok,
dfdc_test_004471,DFDC-DFDC_Real,0,UCF,visual,0.1608,probability,137.07,N/A,N/A,ok,
dfdc_test_004472,DFDC-DFDC_Real,0,UCF,visual,0.273,probability,154.12,N/A,N/A,ok,
dfdc_test_004473,DFDC-DFDC_Real,0,UCF,visual,0.5129,probability,119.35,N/A,N/A,ok,
dfdc_test_004474,DFDC-DFDC_Real,0,UCF,visual,0.1371,probability,164.75,N/A,N/A,ok,
dfdc_test_004475,DFDC-DFDC_Real,0,UCF,visual,0.5148,probability,162.61,N/A,N/A,ok,
dfdc_test_004476,DFDC-DFDC_Real,0,UCF,visual,0.3581,probability,151.7,N/A,N/A,ok,
dfdc_test_004477,DFDC-DFDC_Real,0,UCF,visual,0.4552,probability,145.89,N/A,N/A,ok,
dfdc_test_004478,DFDC-DFDC_Real,0,UCF,visual,0.2601,probability,139.27,N/A,N/A,ok,
dfdc_test_004479,DFDC-DFDC_Real,0,UCF,visual,0.401,probability,154.64,N/A,N/A,ok,
dfdc_test_004480,DFDC-DFDC_Real,0,UCF,visual,0.0841,probability,168.98,N/A,N/A,ok,
dfdc_test_004481,DFDC-DFDC_Real,0,UCF,visual,0.7525,probability,160.24,N/A,N/A,ok,
dfdc_test_004482,DFDC-DFDC_Real,0,UCF,visual,0.3774,probability,174.83,N/A,N/A,ok,
dfdc_test_004483,DFDC-DFDC_Real,0,UCF,visual,0.0787,probability,220.93,N/A,N/A,ok,
dfdc_test_004484,DFDC-DFDC_Real,0,UCF,visual,0.1617,probability,162.39,N/A,N/A,ok,
dfdc_test_004485,DFDC-DFDC_Real,0,UCF,visual,0.2523,probability,245.3,N/A,N/A,ok,
dfdc_test_004486,DFDC-DFDC_Real,0,UCF,visual,0.574,probability,202.42,N/A,N/A,ok,
dfdc_test_004487,DFDC-DFDC_Real,0,UCF,visual,0.0705,probability,148.07,N/A,N/A,ok,
dfdc_test_004488,DFDC-DFDC_Real,0,UCF,visual,0.3041,probability,153.66,N/A,N/A,ok,
dfdc_test_004489,DFDC-DFDC_Real,0,UCF,visual,0.5449,probability,148.13,N/A,N/A,ok,
dfdc_test_004490,DFDC-DFDC_Real,0,UCF,visual,0.0294,probability,138.35,N/A,N/A,ok,
dfdc_test_004491,DFDC-DFDC_Real,0,UCF,visual,0.5852,probability,156.19,N/A,N/A,ok,
dfdc_test_004492,DFDC-DFDC_Real,0,UCF,visual,0.8322,probability,178.14,N/A,N/A,ok,
dfdc_test_004493,DFDC-DFDC_Real,0,UCF,visual,0.2095,probability,191.57,N/A,N/A,ok,
dfdc_test_004494,DFDC-DFDC_Real,0,UCF,visual,0.1529,probability,178.98,N/A,N/A,ok,
dfdc_test_004495,DFDC-DFDC_Real,0,UCF,visual,0.2395,probability,187.8,N/A,N/A,ok,
dfdc_test_004496,DFDC-DFDC_Real,0,UCF,visual,0.5639,probability,212.47,N/A,N/A,ok,
dfdc_test_004497,DFDC-DFDC_Real,0,UCF,visual,0.1246,probability,135.01,N/A,N/A,ok,
dfdc_test_004498,DFDC-DFDC_Real,0,UCF,visual,0.1311,probability,164.91,N/A,N/A,ok,
dfdc_test_004499,DFDC-DFDC_Real,0,UCF,visual,0.7505,probability,165.14,N/A,N/A,ok,
dfdc_test_004500,DFDC-DFDC_Real,0,UCF,visual,0.3969,probability,182.31,N/A,N/A,ok,
dfdc_test_004501,DFDC-DFDC_Real,0,UCF,visual,0.9099,probability,151.32,N/A,N/A,ok,
dfdc_test_004502,DFDC-DFDC_Real,0,UCF,visual,0.8985,probability,174.46,N/A,N/A,ok,
dfdc_test_004503,DFDC-DFDC_Real,0,UCF,visual,0.8136,probability,200.26,N/A,N/A,ok,
dfdc_test_004504,DFDC-DFDC_Real,0,UCF,visual,0.9937,probability,249.37,N/A,N/A,ok,
dfdc_test_004505,DFDC-DFDC_Real,0,UCF,visual,0.2059,probability,219.85,N/A,N/A,ok,
dfdc_test_004506,DFDC-DFDC_Real,0,UCF,visual,0.9111,probability,176.71,N/A,N/A,ok,
dfdc_test_004507,DFDC-DFDC_Real,0,UCF,visual,0.2214,probability,158.26,N/A,N/A,ok,
dfdc_test_004508,DFDC-DFDC_Real,0,UCF,visual,0.4992,probability,170.09,N/A,N/A,ok,
dfdc_test_004509,DFDC-DFDC_Real,0,UCF,visual,0.9765,probability,152.67,N/A,N/A,ok,
dfdc_test_004510,DFDC-DFDC_Real,0,UCF,visual,0.6055,probability,153.57,N/A,N/A,ok,
dfdc_test_004511,DFDC-DFDC_Real,0,UCF,visual,0.0303,probability,122.5,N/A,N/A,ok,
dfdc_test_004512,DFDC-DFDC_Real,0,UCF,visual,0.4597,probability,197.03,N/A,N/A,ok,
dfdc_test_004513,DFDC-DFDC_Real,0,UCF,visual,0.312,probability,174.1,N/A,N/A,ok,
dfdc_test_004514,DFDC-DFDC_Real,0,UCF,visual,0.7055,probability,145.69,N/A,N/A,ok,
dfdc_test_004515,DFDC-DFDC_Real,0,UCF,visual,0.3839,probability,146.65,N/A,N/A,ok,
dfdc_test_004516,DFDC-DFDC_Real,0,UCF,visual,0.8306,probability,145.3,N/A,N/A,ok,
dfdc_test_004517,DFDC-DFDC_Real,0,UCF,visual,0.9742,probability,151.91,N/A,N/A,ok,
dfdc_test_004518,DFDC-DFDC_Real,0,UCF,visual,0.742,probability,130.96,N/A,N/A,ok,
dfdc_test_004519,DFDC-DFDC_Real,0,UCF,visual,0.3738,probability,136.55,N/A,N/A,ok,
dfdc_test_004520,DFDC-DFDC_Real,0,UCF,visual,0.4071,probability,154.65,N/A,N/A,ok,
dfdc_test_004521,DFDC-DFDC_Real,0,UCF,visual,0.2837,probability,141.02,N/A,N/A,ok,
dfdc_test_004522,DFDC-DFDC_Real,0,UCF,visual,0.2984,probability,120.91,N/A,N/A,ok,
dfdc_test_004523,DFDC-DFDC_Real,0,UCF,visual,0.1667,probability,134.42,N/A,N/A,ok,
dfdc_test_004524,DFDC-DFDC_Real,0,UCF,visual,0.0505,probability,160.95,N/A,N/A,ok,
dfdc_test_004525,DFDC-DFDC_Real,0,UCF,visual,0.8174,probability,174.93,N/A,N/A,ok,
dfdc_test_004526,DFDC-DFDC_Real,0,UCF,visual,0.1944,probability,163.99,N/A,N/A,ok,
dfdc_test_004527,DFDC-DFDC_Real,0,UCF,visual,0.3585,probability,157.47,N/A,N/A,ok,
dfdc_test_004528,DFDC-DFDC_Real,0,UCF,visual,0.5572,probability,170.52,N/A,N/A,ok,
dfdc_test_004529,DFDC-DFDC_Real,0,UCF,visual,0.1573,probability,139.46,N/A,N/A,ok,
dfdc_test_004530,DFDC-DFDC_Real,0,UCF,visual,0.9594,probability,176.39,N/A,N/A,ok,
dfdc_test_004531,DFDC-DFDC_Real,0,UCF,visual,0.6244,probability,152.94,N/A,N/A,ok,
dfdc_test_004532,DFDC-DFDC_Real,0,UCF,visual,0.0495,probability,199.89,N/A,N/A,ok,
dfdc_test_004533,DFDC-DFDC_Real,0,UCF,visual,0.7371,probability,210.57,N/A,N/A,ok,
dfdc_test_004534,DFDC-DFDC_Real,0,UCF,visual,0.263,probability,168.91,N/A,N/A,ok,
dfdc_test_004535,DFDC-DFDC_Real,0,UCF,visual,0.0342,probability,190.23,N/A,N/A,ok,
dfdc_test_004536,DFDC-DFDC_Real,0,UCF,visual,0.4411,probability,199.87,N/A,N/A,ok,
dfdc_test_004537,DFDC-DFDC_Real,0,UCF,visual,0.0899,probability,169.45,N/A,N/A,ok,
dfdc_test_004538,DFDC-DFDC_Real,0,UCF,visual,0.2351,probability,183.91,N/A,N/A,ok,
dfdc_test_004539,DFDC-DFDC_Real,0,UCF,visual,0.0791,probability,189.36,N/A,N/A,ok,
dfdc_test_004540,DFDC-DFDC_Real,0,UCF,visual,0.1254,probability,149.57,N/A,N/A,ok,
dfdc_test_004541,DFDC-DFDC_Real,0,UCF,visual,0.1402,probability,143.17,N/A,N/A,ok,
dfdc_test_004542,DFDC-DFDC_Real,0,UCF,visual,0.9807,probability,160.89,N/A,N/A,ok,
dfdc_test_004543,DFDC-DFDC_Real,0,UCF,visual,0.9865,probability,153.19,N/A,N/A,ok,
dfdc_test_004544,DFDC-DFDC_Real,0,UCF,visual,0.9913,probability,235.59,N/A,N/A,ok,
dfdc_test_004545,DFDC-DFDC_Real,0,UCF,visual,0.4787,probability,218.14,N/A,N/A,ok,
dfdc_test_004546,DFDC-DFDC_Real,0,UCF,visual,0.164,probability,204.38,N/A,N/A,ok,
dfdc_test_004547,DFDC-DFDC_Real,0,UCF,visual,0.5788,probability,176.42,N/A,N/A,ok,
dfdc_test_004548,DFDC-DFDC_Real,0,UCF,visual,0.8385,probability,186.01,N/A,N/A,ok,
dfdc_test_004549,DFDC-DFDC_Real,0,UCF,visual,0.6585,probability,145.62,N/A,N/A,ok,
dfdc_test_004550,DFDC-DFDC_Real,0,UCF,visual,0.4052,probability,182.61,N/A,N/A,ok,
dfdc_test_004551,DFDC-DFDC_Real,0,UCF,visual,0.1724,probability,161.03,N/A,N/A,ok,
dfdc_test_004552,DFDC-DFDC_Real,0,UCF,visual,0.396,probability,210.1,N/A,N/A,ok,
dfdc_test_004553,DFDC-DFDC_Real,0,UCF,visual,0.1303,probability,158.27,N/A,N/A,ok,
dfdc_test_004554,DFDC-DFDC_Real,0,UCF,visual,0.306,probability,265.33,N/A,N/A,ok,
dfdc_test_004555,DFDC-DFDC_Real,0,UCF,visual,0.3581,probability,244.36,N/A,N/A,ok,
dfdc_test_004556,DFDC-DFDC_Real,0,UCF,visual,0.2056,probability,223.11,N/A,N/A,ok,
dfdc_test_004557,DFDC-DFDC_Real,0,UCF,visual,0.5835,probability,186.14,N/A,N/A,ok,
dfdc_test_004558,DFDC-DFDC_Real,0,UCF,visual,0.9808,probability,211.3,N/A,N/A,ok,
dfdc_test_004559,DFDC-DFDC_Real,0,UCF,visual,0.2681,probability,212.82,N/A,N/A,ok,
dfdc_test_004560,DFDC-DFDC_Real,0,UCF,visual,0.9596,probability,281.75,N/A,N/A,ok,
dfdc_test_004561,DFDC-DFDC_Real,0,UCF,visual,0.0268,probability,183.42,N/A,N/A,ok,
dfdc_test_004562,DFDC-DFDC_Real,0,UCF,visual,0.4732,probability,171.21,N/A,N/A,ok,
dfdc_test_004563,DFDC-DFDC_Real,0,UCF,visual,0.0479,probability,148.6,N/A,N/A,ok,
dfdc_test_004564,DFDC-DFDC_Real,0,UCF,visual,0.2742,probability,162.25,N/A,N/A,ok,
dfdc_test_004565,DFDC-DFDC_Real,0,UCF,visual,0.7852,probability,155.96,N/A,N/A,ok,
dfdc_test_004566,DFDC-DFDC_Real,0,UCF,visual,0.0309,probability,168.46,N/A,N/A,ok,
dfdc_test_004567,DFDC-DFDC_Real,0,UCF,visual,0.8094,probability,159.9,N/A,N/A,ok,
dfdc_test_004568,DFDC-DFDC_Real,0,UCF,visual,0.453,probability,170.62,N/A,N/A,ok,
dfdc_test_004569,DFDC-DFDC_Real,0,UCF,visual,0.337,probability,129.7,N/A,N/A,ok,
dfdc_test_004570,DFDC-DFDC_Real,0,UCF,visual,0.4056,probability,156.41,N/A,N/A,ok,
dfdc_test_004571,DFDC-DFDC_Real,0,UCF,visual,0.4386,probability,112.86,N/A,N/A,ok,
dfdc_test_004572,DFDC-DFDC_Real,0,UCF,visual,0.6601,probability,129.3,N/A,N/A,ok,
dfdc_test_004573,DFDC-DFDC_Real,0,UCF,visual,0.538,probability,137.17,N/A,N/A,ok,
dfdc_test_004574,DFDC-DFDC_Real,0,UCF,visual,0.0188,probability,148.98,N/A,N/A,ok,
dfdc_test_004575,DFDC-DFDC_Real,0,UCF,visual,0.2334,probability,206.92,N/A,N/A,ok,
dfdc_test_004576,DFDC-DFDC_Real,0,UCF,visual,0.446,probability,202.6,N/A,N/A,ok,
dfdc_test_004577,DFDC-DFDC_Real,0,UCF,visual,0.5664,probability,233.15,N/A,N/A,ok,
dfdc_test_004578,DFDC-DFDC_Real,0,UCF,visual,0.4517,probability,194.36,N/A,N/A,ok,
dfdc_test_004579,DFDC-DFDC_Real,0,UCF,visual,0.6256,probability,219.93,N/A,N/A,ok,
dfdc_test_004580,DFDC-DFDC_Real,0,UCF,visual,0.5758,probability,164.31,N/A,N/A,ok,
dfdc_test_004581,DFDC-DFDC_Real,0,UCF,visual,0.0656,probability,127.0,N/A,N/A,ok,
dfdc_test_004582,DFDC-DFDC_Real,0,UCF,visual,0.0503,probability,191.81,N/A,N/A,ok,
